address,attribute,name,price,url
朝阳-甜水园-水碓子东路,朝阳-甜水园-水碓子东路/44㎡/南/1室1厅1卫/高楼层（6层）,整租·水碓子东路1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2325036962718949376.html
海淀-六里桥-吴家村路10号院,海淀-六里桥-吴家村路10号院/61㎡/南北/2室1厅1卫/中楼层（6层）,整租·吴家村路10号院2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2328171538844483584.html
海淀-西三旗-育新花园,海淀-西三旗-育新花园/53㎡/南/1室1厅1卫/中楼层（20层）,整租·育新花园1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2326003778698362880.html
朝阳-双桥-温泉东里,朝阳-双桥-温泉东里/115㎡/南北/2室2厅2卫/低楼层（14层）,整租·温泉东里2室2厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2313555842487820288.html
朝阳-常营-北京新天地四期,朝阳-常营-北京新天地四期/67㎡/东北/1室1厅1卫/低楼层（26层）,整租·北京新天地四期1室1厅东北,5000元/月,https://bj.zu.ke.com/zufang/BJ2309109612374130688.html
朝阳-垡头-垡头北里,朝阳-垡头-垡头北里/60㎡/南/2室1厅1卫/高楼层（6层）,整租·垡头北里2室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2300719364577697792.html
朝阳-华威桥-南新园,朝阳-华威桥-南新园/47㎡/南北/1室1厅1卫/中楼层（24层）,整租·南新园1室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2300435484788129792.html
朝阳-潘家园-松榆西里,朝阳-潘家园-松榆西里/52㎡/南/1室1厅1卫/高楼层（19层）,整租·松榆西里1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2334669692536356864.html
海淀-西三旗-常秀家园,海淀-西三旗-常秀家园/62㎡/南北/2室1厅1卫/低楼层（6层）,整租·常秀家园2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2320189073446141952.html
朝阳-甘露园-甘露家园,朝阳-甘露园-甘露家园/41㎡/东/1室1厅1卫/高楼层（16层）,整租·甘露家园1室1厅东,5000元/月,https://bj.zu.ke.com/zufang/BJ2310115304476246016.html
西城-新街口-新街口西里一区,西城-新街口-新街口西里一区/44㎡/东西/1室1厅1卫/地下室（6层）,整租·新街口西里一区1室1厅东/西,5000元/月,https://bj.zu.ke.com/zufang/BJ2323214061728169984.html
朝阳-潘家园-潘家园东里,朝阳-潘家园-潘家园东里/50㎡/南/1室1厅1卫/中楼层（14层）,整租·潘家园东里1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2316013126623174656.html
朝阳-定福庄-定福庄南里3号院,朝阳-定福庄-定福庄南里3号院/56㎡/南北/2室1厅1卫/低楼层（5层）,整租·定福庄南里3号院2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2331911662157692928.html
朝阳-石佛营-炫特嘉园一期,朝阳-石佛营-炫特嘉园一期/36㎡/北/1室0厅1卫/低楼层（18层）,整租·炫特嘉园一期1室0厅北,5000元/月,https://bj.zu.ke.com/zufang/BJ2312898831727206400.html
海淀-军博-会城门小区,海淀-军博-会城门小区/41㎡/南/1室1厅1卫/高楼层（7层）,整租·会城门小区1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2319441969195532288.html
海淀-公主坟-万寿路12号院,海淀-公主坟-万寿路12号院/52㎡/南/1室1厅1卫/高楼层（6层）,整租·万寿路12号院1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2306966567633551360.html
朝阳-管庄-万方家园,朝阳-管庄-万方家园/66㎡/南/2室1厅1卫/低楼层（6层）,整租·万方家园2室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2320168473499533312.html
海淀-西三旗-知本时代,海淀-西三旗-知本时代/50㎡/北/1室1厅1卫/低楼层（15层）,整租·知本时代1室1厅北,5000元/月,https://bj.zu.ke.com/zufang/BJ2332535048005222400.html
朝阳-双桥-水郡长安,朝阳-双桥-水郡长安/61㎡/北/1室1厅1卫/中楼层（19层）,整租·水郡长安1室1厅北,5000元/月,https://bj.zu.ke.com/zufang/BJ2317876601859620864.html
朝阳-十里河-周庄嘉园三期,朝阳-十里河-周庄嘉园三期/57㎡/南/1室1厅1卫/高楼层（28层）,整租·周庄嘉园三期1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2326737289016770560.html
海淀-西三旗-建材城东一里,海淀-西三旗-建材城东一里/60㎡/南北/2室1厅1卫/中楼层（7层）,整租·建材城东一里2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2330495848964177920.html
东城-广渠门-夕照寺中街,东城-广渠门-夕照寺中街/40㎡/南北/1室1厅1卫/低楼层（7层）,整租·夕照寺中街1室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2330839235869294592.html
朝阳-四惠-八里庄东里北巷,朝阳-四惠-八里庄东里北巷/37㎡/南/1室1厅1卫/高楼层（6层）,整租·八里庄东里北巷1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2278155662183628800.html
海淀-定慧寺-定慧北里,海淀-定慧寺-定慧北里/48㎡/南/1室1厅1卫/高楼层（5层）,整租·定慧北里1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2315846221937246208.html
西城-天宁寺-广安门外南街,西城-天宁寺-广安门外南街/55㎡/东西/1室1厅1卫/中楼层（13层）,整租·广安门外南街1室1厅东/西,5000元/月,https://bj.zu.ke.com/zufang/BJ2305063145695084544.html
海淀-西山-溪山嘉园,海淀-西山-溪山嘉园/65㎡/南北/1室1厅1卫/低楼层（4层）,整租·溪山嘉园1室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2325091179382702080.html
朝阳-定福庄-美然动力A2区,朝阳-定福庄-美然动力A2区/48㎡/南/1室0厅1卫/中楼层（14层）,整租·美然动力A2区1室0厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2289874055987470336.html
海淀-公主坟-翠微东里,海淀-公主坟-翠微东里/43㎡/南/1室1厅1卫/高楼层（18层）,整租·翠微东里1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2303474118878052352.html
海淀-定慧寺-定慧西里,海淀-定慧寺-定慧西里/40㎡/南/1室1厅1卫/高楼层（6层）,整租·定慧西里1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2328336666319921152.html
朝阳-常营-金隅丽景园,朝阳-常营-金隅丽景园/51㎡/东/1室1厅1卫/低楼层（22层）,整租·金隅丽景园1室1厅东,5000元/月,https://bj.zu.ke.com/zufang/BJ2280164259474718720.html
西城-右安门内-右安门西街,西城-右安门内-右安门西街/50㎡/南北/2室1厅1卫/高楼层（6层）,整租·右安门西街2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2234633769791528960.html
海淀-杨庄-建西苑中里,海淀-杨庄-建西苑中里/69㎡/东西/2室1厅1卫/高楼层（7层）,整租·建西苑中里2室1厅东/西,5000元/月,https://bj.zu.ke.com/zufang/BJ2304360716318015488.html
朝阳-劲松-农光南里,朝阳-劲松-农光南里/45㎡/南/1室1厅1卫/低楼层（16层）,整租·农光南里1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2325365648093888512.html
朝阳-定福庄-定福庄西街,朝阳-定福庄-定福庄西街/58㎡/南北/2室1厅1卫/中楼层（6层）,整租·定福庄西街2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2329587600291274752.html
海淀-西三旗-建材城东二里,海淀-西三旗-建材城东二里/67㎡/南北/2室1厅1卫/高楼层（6层）,整租·建材城东二里2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2296065577896656896.html
海淀-西山-溪山嘉园,海淀-西山-溪山嘉园/68㎡/南北/1室1厅1卫/中楼层（5层）,整租·溪山嘉园1室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2331224811608743936.html
东城-广渠门-自由季,东城-广渠门-自由季/50㎡/西/1房间1卫/地下室（10层）,整租·自由季1房间西,5000元/月,https://bj.zu.ke.com/zufang/BJ2284711362867232768.html
朝阳-双桥-康泉小区,朝阳-双桥-康泉小区/80㎡/东北/2室1厅1卫/高楼层（28层）,整租·康泉小区2室1厅东北,5000元/月,https://bj.zu.ke.com/zufang/BJ2331630652287893504.html
朝阳-十八里店-恋日绿岛,朝阳-十八里店-恋日绿岛/87㎡/西南/2室1厅1卫/低楼层（16层）,整租·恋日绿岛2室1厅西南,5000元/月,https://bj.zu.ke.com/zufang/BJ2321453235128238080.html
海淀-西三旗-建材城东一里,海淀-西三旗-建材城东一里/58㎡/西/1室1厅1卫/中楼层（7层）,整租·建材城东一里1室1厅西,5000元/月,https://bj.zu.ke.com/zufang/BJ2325100479371288576.html
朝阳-华威桥-南新园,朝阳-华威桥-南新园/55㎡/南/1室1厅1卫/高楼层（24层）,整租·南新园1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2298439951152857088.html
朝阳-双桥-东会新村,朝阳-双桥-东会新村/67㎡/南北/2室1厅1卫/中楼层（6层）,整租·东会新村2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2328089935170502656.html
海淀-五棵松-金沟河5号院,海淀-五棵松-金沟河5号院/42㎡/南/1室1厅1卫/中楼层（6层）,整租·金沟河5号院1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2328009003071700992.html
朝阳-华威桥-南新园,朝阳-华威桥-南新园/55㎡/南/1室1厅1卫/高楼层（24层）,整租·南新园1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2298439951152857088.html
朝阳-红庙-慈云寺,朝阳-红庙-慈云寺/41㎡/南/1室1厅1卫/低楼层（6层）,整租·慈云寺1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2331721742688722944.html
海淀-万寿路-万寿路甲15号院四区,海淀-万寿路-万寿路甲15号院四区/47㎡/南/1室1厅1卫/低楼层（16层）,整租·万寿路甲15号院四区1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2313788896708149248.html
朝阳-十里河-吕营嘉园C区,朝阳-十里河-吕营嘉园C区/59㎡/南北/1室1厅1卫/高楼层（6层）,整租·吕营嘉园C区1室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2298469011690110976.html
东城-广渠门-光明西里,东城-广渠门-光明西里/50㎡/东/2室0厅1卫/中楼层（5层）,整租·光明西里2室0厅东,5000元/月,https://bj.zu.ke.com/zufang/BJ2276030942642708480.html
海淀-海淀北部新区-保利西山林语,海淀-海淀北部新区-保利西山林语/56㎡/东南/1室0厅1卫/中楼层（8层）,整租·保利西山林语1室0厅东/南,5000元/月,https://bj.zu.ke.com/zufang/BJ2282629144561336320.html
海淀-五棵松-太平路甲12号院,海淀-五棵松-太平路甲12号院/45㎡/南/1室1厅1卫/中楼层（6层）,整租·太平路甲12号院1室1厅南,5000元/月,https://bj.zu.ke.com/zufang/BJ2300684709023186944.html
海淀-西三旗-常秀家园,海淀-西三旗-常秀家园/60㎡/南北/2室1厅1卫/低楼层（6层）,整租·常秀家园2室1厅南/北,5000元/月,https://bj.zu.ke.com/zufang/BJ2331048722571730944.html
海淀-马连洼-水利局小区,海淀-马连洼-水利局小区/42㎡/南/1室1厅1卫/高楼层（5层）,整租·水利局小区1室1厅南,5100元/月,https://bj.zu.ke.com/zufang/BJ2336736081967316992.html
朝阳-石佛营-炫特嘉园二期,朝阳-石佛营-炫特嘉园二期/41㎡/北/1室0厅1卫/中楼层（28层）,整租·炫特嘉园二期1室0厅北,5100元/月,https://bj.zu.ke.com/zufang/BJ2335260231505805312.html
朝阳-甜水园-甜水园东里,朝阳-甜水园-甜水园东里/38㎡/东西/1室1厅1卫/低楼层（6层）,整租·甜水园东里1室1厅东/西,5100元/月,https://bj.zu.ke.com/zufang/BJ2327986386672041984.html
海淀-清河-清缘里中区,海淀-清河-清缘里中区/67㎡/南北/2室1厅1卫/高楼层（10层）,整租·清缘里中区2室1厅南/北,5100元/月,https://bj.zu.ke.com/zufang/BJ2331632795199479808.html
朝阳-石佛营-炫特嘉园二期,朝阳-石佛营-炫特嘉园二期/41㎡/北/1室0厅1卫/低楼层（24层）,整租·炫特嘉园二期1室0厅北,5100元/月,https://bj.zu.ke.com/zufang/BJ2301458544127377408.html
海淀-安宁庄-水利局一处宿舍,海淀-安宁庄-水利局一处宿舍/61㎡/南北/2室1厅1卫/高楼层（5层）,整租·水利局一处宿舍2室1厅南/北,5100元/月,https://bj.zu.ke.com/zufang/BJ2306295680496574464.html
朝阳-定福庄-电建北院,朝阳-定福庄-电建北院/57㎡/南北/2室1厅1卫/高楼层（6层）,整租·电建北院2室1厅南/北,5100元/月,https://bj.zu.ke.com/zufang/BJ2330884846282612736.html
西城-白纸坊-南运巷,西城-白纸坊-南运巷/45㎡/东/1室1厅1卫/高楼层（16层）,整租·南运巷1室1厅东,5100元/月,https://bj.zu.ke.com/zufang/BJ2264984810852728832.html
西城-马连道-红莲中里,西城-马连道-红莲中里/61㎡/南北/1室1厅1卫/低楼层（6层）,整租·红莲中里1室1厅南/北,5100元/月,https://bj.zu.ke.com/zufang/BJ2254804116977229824.html
西城-白纸坊-南菜园街1号院,西城-白纸坊-南菜园街1号院/40㎡/南/1室1厅1卫/高楼层（6层）,整租·南菜园街1号院1室1厅南,5100元/月,https://bj.zu.ke.com/zufang/BJ2305491101177888768.html
海淀-五棵松-六建,海淀-五棵松-六建/42㎡/南/1室1厅1卫/高楼层（6层）,整租·六建1室1厅南,5100元/月,https://bj.zu.ke.com/zufang/BJ2336037000164933632.html
冠寓·北京望京北路店,仅剩1间/20㎡/1间在租/1室0厅1卫,独栋·冠寓北京望京北路店LOFT精致房开间,5149元/月,https://bj.zu.ke.com/apartment/9829.html
朝阳-劲松-都城心屿,朝阳-劲松-都城心屿/50㎡/西/1室1厅1卫/中楼层（24层）,整租·都城心屿1室1厅西,5200元/月,https://bj.zu.ke.com/zufang/BJ2335491244023103488.html
朝阳-定福庄-定福庄北里2号院,朝阳-定福庄-定福庄北里2号院/60㎡/南/2室1厅1卫/高楼层（6层）,整租·定福庄北里2号院2室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2338137577787768832.html
海淀-海淀北部新区-正源尚峰尚水,海淀-海淀北部新区-正源尚峰尚水/80㎡/北/3房间1卫/低楼层（10层）,整租·正源尚峰尚水3房间北,5200元/月,https://bj.zu.ke.com/zufang/BJ2336811711174557696.html
东城-天坛-天坛东里南区,东城-天坛-天坛东里南区/40㎡/南/1室1厅1卫/高楼层（12层）,整租·天坛东里南区1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2336717398733750272.html
西城-广安门-荣丰2008,西城-广安门-荣丰2008/38㎡/北/1室1厅1卫/高楼层（26层）,整租·荣丰20081室1厅北,5200元/月,https://bj.zu.ke.com/zufang/BJ2335445572221411328.html
朝阳-北苑-华贸城,朝阳-北苑-华贸城/55㎡/南/1室0厅1卫/中楼层（28层）,整租·华贸城1室0厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2335439460675616768.html
朝阳-方庄-10AM新坐标,朝阳-方庄-10AM新坐标/46㎡/西/1室0厅1卫/中楼层（29层）,整租·10AM新坐标1室0厅西,5200元/月,https://bj.zu.ke.com/zufang/BJ2335940811562696704.html
朝阳-石佛营-石佛营东里小区,朝阳-石佛营-石佛营东里小区/46㎡/南/1室1厅1卫/中楼层（6层）,整租·石佛营东里小区1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2336072710024863744.html
朝阳-管庄-管庄西里,朝阳-管庄-管庄西里/65㎡/东/1室1厅1卫/高楼层（24层）,整租·管庄西里1室1厅东,5200元/月,https://bj.zu.ke.com/zufang/BJ2335373885526523904.html
海淀-西三旗-常秀家园,海淀-西三旗-常秀家园/82㎡/南北/2室1厅1卫/中楼层（6层）,整租·常秀家园2室1厅南/北,5200元/月,https://bj.zu.ke.com/zufang/BJ2334622376727691264.html
朝阳-朝阳其它-将府锦苑,朝阳-朝阳其它-将府锦苑/50㎡/南/1室1厅1卫/低楼层（28层）,整租·将府锦苑1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2334173145612681216.html
海淀-安宁庄-安宁里,海淀-安宁庄-安宁里/64㎡/南北/2室1厅1卫/低楼层（6层）,整租·安宁里2室1厅南/北,5200元/月,https://bj.zu.ke.com/zufang/BJ2334499526619955200.html
朝阳-双井-东三环南路,朝阳-双井-东三环南路/37㎡/东/1室1厅1卫/低楼层（6层）,整租·东三环南路1室1厅东,5200元/月,https://bj.zu.ke.com/zufang/BJ2336105656517394432.html
海淀-安宁庄-阳光北里,海淀-安宁庄-阳光北里/52㎡/南/1室1厅1卫/高楼层（18层）,整租·阳光北里1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2335279396404854784.html
海淀-清河-燕清源,海淀-清河-燕清源/42㎡/南/1室0厅1卫/中楼层（28层）,整租·燕清源1室0厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2337376757826453504.html
西城-天宁寺-天宁寺西里,西城-天宁寺-天宁寺西里/43㎡/南/1室1厅1卫/高楼层（6层）,整租·天宁寺西里1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2334088312593326080.html
海淀-安宁庄-毛纺住宅北小区,海淀-安宁庄-毛纺住宅北小区/52㎡/南北/1室1厅1卫/低楼层（6层）,整租·毛纺住宅北小区1室1厅南/北,5200元/月,https://bj.zu.ke.com/zufang/BJ2334705982854135808.html
西城-牛街-法源寺西里小区,西城-牛街-法源寺西里小区/47㎡/南/1室1厅1卫/中楼层（6层）,整租·法源寺西里小区1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2336690722473771008.html
海淀-五棵松-建设研究院,海淀-五棵松-建设研究院/33㎡/西北/1室1厅1卫/中楼层（6层）,整租·建设研究院1室1厅西北,5200元/月,https://bj.zu.ke.com/zufang/BJ2336188562498142208.html
海淀-西三旗-育新花园,海淀-西三旗-育新花园/63㎡/东南/2室1厅1卫/高楼层（22层）,整租·育新花园2室1厅东南,5200元/月,https://bj.zu.ke.com/zufang/BJ2330954092077391872.html
朝阳-劲松-农光里,朝阳-劲松-农光里/51㎡/南/1室1厅1卫/高楼层（12层）,整租·农光里1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2315651853016104960.html
朝阳-西坝河-西坝河北里,朝阳-西坝河-西坝河北里/42㎡/南/1室1厅1卫/中楼层（6层）,整租·西坝河北里1室1厅南,5200元/月,https://bj.zu.ke.com/zufang/BJ2310024535803969536.html
西城-马连道-红莲南里,西城-马连道-红莲南里/60㎡/东/2室1厅1卫/高楼层（6层）,整租·红莲南里2室1厅东,5200元/月,https://bj.zu.ke.com/zufang/BJ2323849661808918528.html
朝阳-大望路-CBD传奇,朝阳-大望路-CBD传奇/37㎡/北/1室0厅1卫/低楼层（21层）,整租·CBD传奇1室0厅北,5200元/月,https://bj.zu.ke.com/zufang/BJ2318745598641586176.html
